Ngày,Số HĐ,Diễn giải,TK Đ/Ứ,Nợ,Có
2023-04-19,415,"Giá vốn (80%): THIẾT BỊ THU PHÁT VÔ TUYẾN  TP-Link 2.4Ghz,Archer T2U",632,0,196364.0
2023-04-19,415,Giá vốn (80%): THIẾT BỊ THU PHÁT VÔ TUYẾN   TPLINK ARCHER AX23,632,0,981817.6
2023-04-19,421,Giá vốn (80%): ĐẦU ĐỌC MÃ VẠCH OD7200,632,0,1156364.0
2023-04-19,421,Giá vốn (80%): Máy in hóa đơn XP-Q801L,632,0,1010908.8
2023-04-19,423,Giá vốn (80%): Máy in hóa đơn XP-K200L,632,0,1010908.8
2023-04-19,423,Giá vốn (80%): CHUỘT MÁY TÍNH  Dell MS116,632,0,72727.2
2023-04-19,418,Giá vốn (80%): MỰC IN BROTHER TN -2385,632,0,400000.0
2023-04-19,418,Giá vốn (80%): TRỐNG TỪ BROTHER DR-2385,632,0,509091.2
2023-04-19,418,Giá vốn (80%): BÀN PHÍM Dell Multimedia KB216,632,0,218181.6
2023-04-19,419,Giá vốn (80%): CHUỘT MÁY TÍNH  EM6102 E-Dra,632,0,130908.8
2023-04-19,420,Giá vốn (80%): PHẦN MỀM Kaspersky KL1941MCCFS,632,0,696000.0
2023-04-19,414,Giá vốn (80%): Màn hình LCD VIEWSONIC VX3276-2K-MHD-2 32'',632,0,4429091.2
2023-04-19,421,Giá vốn (80%): BỘ MÁY VINH TÍNH,632,0,7483636.0
2023-04-19,418,Giá vốn (80%): CHUỘT LOGITECH M190,632,0,334545.6
2023-04-20,425,Giá vốn (80%): CHUỘT MÁY TÍNH LOGITECH B100,632,0,72727.2
2023-04-20,425,Giá vốn (80%): Ổ ĐĨA CỨNG  GT Kingston 240GB(SA400M8/240G),632,0,356364.0
2023-04-20,425,Giá vốn (80%): BỘ NHỚ TRONG RAM 4GB/2400 KINGMAX,632,0,341817.6
2023-04-20,424,"Giá vốn (80%): Ổ ĐĨA CỨNG GT Kingston 2.5""SSD(SA400S37/240G)",632,0,654545.6
2023-04-21,430,Giá vốn (80%): Nguồn Jetek Model Y500T,632,0,218181.6
2023-04-21,429,Giá vốn (80%): Cáp dữ liệu VIDEO HDMI 1.4 truyền âm thanh hình ảnhdài 3M Ugreen,632,0,654545.6
2023-04-21,431,Giá vốn (80%): BỘ MÁY VI TÍNH,632,0,7985454.4
2023-04-21,426,Giá vốn (80%): Ổ cứng GT Western 1TB,632,0,1890908.8
2023-04-21,426,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,654545.6
2023-04-21,430,Giá vốn (80%): Bộ nhớ trong Kingston 4GBD4-3200,632,0,327272.8
2023-04-21,430,Giá vốn (80%): Bàn phím  Dell Multimedia KB216,632,0,218182.4
2023-04-21,427,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,4581818.4
2023-04-21,427,Giá vốn (80%): ổ cứng gắn trong 480GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,1338181.6
2023-04-21,428,Giá vốn (80%): Chuột máy tính Logitech  M170,632,0,116364.0
2023-04-21,428,Giá vốn (80%): Điện thoại có dây Panasonic KXTS500,632,0,872727.2
2023-04-21,430,Giá vốn (80%): Mực  Laser TN-2385 Brother,632,0,363635.2
2023-04-21,430,Giá vốn (80%): Bộ vi xử lý Intel Core i3-10105,632,0,1890908.8
2023-04-21,430,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,509091.2
2023-04-21,430,"Giá vốn (80%): Màn hình máy tính Lenovo H20215FE0 - ""E22-28 (H20215FE0)21.5 inch Monitor-HDMI, Linecord, WTYWarrantyCode:limited"", P/N:62B9MAR4WW",632,0,1956364.0
2023-04-23,434,Giá vốn (80%): Đầu bấm dây mạng  EN-RJ45C6 RJ-45,632,0,363636.8
2023-04-23,435,"Giá vốn (80%): Máy tính xách tay ThinkBook 14 G4 IAP i5-1240P/8Gb/512Gb/UHD/Fingerprint/Off Trial/Win11 H64SL/MINERAL_GREY/14"" FHD, P/N: 21DH00B5VN   (Xuất trả lại hàng theo hóa đơn 750 ngày 27/12/2022 , ký hiệu : 1C22TDN)",632,0,12720000.0
2023-04-23,436,"Giá vốn (80%): Ổ cứng di động  Seagate One touch  2TB 2.5""",632,0,1890908.8
2023-04-23,434,"Giá vốn (80%): Thanh Ram G.Skill F3-1600C11S-8GIS, 8GB",632,0,6181818.4
2023-04-23,434,Giá vốn (80%): Bộ nhớ trong Kingston 8GD4-2666,632,0,9163636.0
2023-04-23,434,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,10181818.4
2023-04-23,437,Giá vốn (80%): Bàn phím Logitech K120,632,0,138181.6
2023-04-23,437,Giá vốn (80%): Chuột máy tính Logitech B100,632,0,72727.2
2023-04-23,438,Giá vốn (80%): Máy In laser Canon LBP 6230DN,632,0,4440000.0
2023-04-23,432,Giá vốn (80%): Bàn phím Dell Multimedia KB216,632,0,167272.8
2023-04-24,443,Giá vốn (80%): Màn hình  LCD VIEWSONIC VA1903A,632,0,1272727.2
2023-04-24,443,Giá vốn (80%): Chuột Rapoo N100,632,0,58181.6
2023-04-24,443,Giá vốn (80%): Bàn phím Rapoo NK2500,632,0,109091.2
2023-04-24,444,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,3047272.8
2023-04-24,445,Giá vốn (80%): ổ cứng gắn trong 250GB SSD Exceria NVMe BiCS FLASHM.2 PCIe Kioxia,632,0,909091.2
2023-04-24,445,"Giá vốn (80%): Ổ cứng  GT Western Digital 1TB - 3.5""",632,0,981817.6
2023-04-24,443,Giá vốn (80%): Vỏ thùng máy tính Jetek EN15,632,0,210908.8
2023-04-24,444,Giá vốn (80%): Chuột máy tính  Logitech M331,632,0,218181.6
2023-04-24,443,Giá vốn (80%): Nguồn  Jetek Model Y600T,632,0,225454.4
2023-04-24,441,"Giá vốn (80%): Ổ cứng GT Kingston 2.5""SSD (SA400S37/240G)",632,0,363636.0
2023-04-24,439,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link, TL-SG1016D",632,0,938181.6
2023-04-24,440,Giá vốn (80%): Nguồn máy tính Jetek Model G350,632,0,327272.8
2023-04-24,440,Giá vốn (80%): Chuột máy tính Logitech M185,632,0,181818.4
2023-04-24,440,"Giá vốn (80%): Màn hình LCD-Dell E2016Hv 19.5""",632,0,1818181.6
2023-04-24,442,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,6327272.8
2023-04-24,442,Giá vốn (80%): Máy quét Canon Lide 300,632,0,1781818.4
2023-04-24,443,Giá vốn (80%): Bảng mạch chính Asus Prime H510MK,632,0,1170908.8
2023-04-24,443,Giá vốn (80%): Bộ vi xử lý Intel Pentium G6400,632,0,1156364.8
2023-04-24,443,Giá vốn (80%): Bộ nhớ trong ram 4GB/2666 Kingmax,632,0,232727.2
2023-04-24,443,"Giá vốn (80%): Ổ đĩa cứng GT Kingston 2.5""SSD (SA400S37/240G)",632,0,290908.8
2023-04-25,446,Giá vốn (80%): Công sửa (bảo dưỡng),632,0,436364.0
2023-04-25,446,Giá vốn (80%): Ru lô dưới (ru lô ép),632,0,1018181.6
2023-04-25,450,Giá vốn (80%): Cáp dữ liệu VIDEO HDMI 1.4 truyền âm thanh hình ảnh dài3M Ugreen,632,0,181818.4
2023-04-25,447,Giá vốn (80%): MÁY IN ĐƠN NĂNG HP LASERJET PRO M404DW -W1A56A,632,0,4727272.8
2023-04-25,446,Giá vốn (80%): Nhông sấy máy photo,632,0,363636.0
2023-04-25,446,Giá vốn (80%): Mực sharp 235,632,0,909091.2
2023-04-25,448,Giá vốn (80%): Bàn phím Keyboard NK2500,632,0,109091.2
2023-04-25,448,Giá vốn (80%): Chuột máy tính Dell MS116,632,0,109090.4
2023-04-25,449,Giá vốn (80%): Cáp dữ liệu VIDEO HDMI 1.4 truyền âm thanh hình ảnhdài 1.5M Ugreen (10109),632,0,72727.2
2023-04-25,449,"Giá vốn (80%): Máy tính để bàn Dell Vostro 3710 STI34010W1-8G-256GIntel Core i3-12100processor (4-Core, 12M Cache, 3.3GHz to4.3GHz), 1x8GB, DDR4,3200MHz, 256GB NVMe M.2 PCIeSSD, Chuột, Bàn Phím, Windows 11Microsoft Office Homeand Student 202",632,0,8356364.0
2023-04-25,449,"Giá vốn (80%): Màn hình LCD-Dell E2016Hv 19.5""",632,0,2145454.4
2023-04-26,453,"Giá vốn (80%): Thiết bị định tuyến TP-Link 300M,2.4GHz,TL- WR841N",632,0,240000.0
2023-04-26,453,Giá vốn (80%): Tai nghe SoundMax AH314,632,0,189091.2
2023-04-26,454,Giá vốn (80%): Bộ máy vi tính,632,0,10901818.4
2023-04-26,452,Giá vốn (80%): Nguồn Jetek Model Y500T,632,0,152727.2
2023-04-26,452,Giá vốn (80%): Bàn Phím Rapoo V50s,632,0,210908.8
2023-04-26,452,"Giá vốn (80%): Thiết bị chuyển mạch  TP-Link,TL-SF1005D",632,0,87272.8
2023-04-26,451,Giá vốn (80%): Phần mềm Kaspersky KL1867MUAFS,632,0,224000.0
2023-04-27,455,Giá vốn (80%): ổ cứng gắn trong 480GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,872727.2
2023-04-27,455,Giá vốn (80%): Bàn phím Rapoo NK2500,632,0,160000.0
2023-04-29,456,Giá vốn (80%): Phần mềm Kaspersky KL1941MCCFS,632,0,720000.0
2023-05-01,458,"Giá vốn (80%): Ổ đĩa cứng  GT Kingston 2.5""SSD (SA400S37/240G)",632,0,349091.2
2023-05-02,460,Giá vốn (80%): Phí dịch vụ tháng 03 /2023 theo hợp đồng số 64/2015/HĐ_NetViet ký ngày 26/10/2015,632,0,436364.0
2023-05-02,459,Giá vốn (80%): Bộ máy vi tính,632,0,9629091.2
2023-05-03,461,"Giá vốn (80%): Máy tính để bàn Dell Inspiron 3910 STI56020W1 - 8G -512G Intel Core i5-12400 processor (6-Core, 18M Cache, 2.5GHz to 4.4GHz), 1x8GB, DDR4,3200MHz, 512GB M.2 PCIe NVMe SSD, Intel(R) UHD Graphics 730,Không ổ đĩa, Chuột, Bàn Phím, Windows 11 Microsoft Office Home andStudent 2021",632,0,10400000.0
2023-05-03,461,Giá vốn (80%): Màn hình máy tính Dell 22 Monitor - E2223HN powercord,632,0,2363636.0
2023-05-03,463,Giá vốn (80%): Màn chiếu chân  P84TS,632,0,1054545.6
2023-05-03,462,"Giá vốn (80%): Bộ định tuyến có chức năng thu phát sóng băng tần 2.4GHz/5GHz hiệu RUIJIE mã RG-EW3200GX PRO - hãng sx: RUIJIE NETWORKS CO.,LTD",632,0,1658181.6
2023-05-03,463,Giá vốn (80%): Máy  in đa năng Brother MFC-L2701D,632,0,3992727.2
2023-05-04,464,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,3120000.0
2023-05-04,464,Giá vốn (80%): Máy tính xách tay Asus ExpertBook Model B1400CEAE-EK4263 Core i5 -8G/256GB/ Numpad/ Bàn Phím LEDBacklid/No OS,632,0,10901818.4
2023-05-04,465,Giá vốn (80%): Cáp mạng Cat 5e UTP 305m/thùng Hiệu Aptek,632,0,1876364.0
2023-05-04,465,"Giá vốn (80%): Thiết bị định tuyến TP-Link , 2.4GHz/5GHz Archer C50",632,0,2530908.8
2023-05-05,466,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,2901818.4
2023-05-05,466,Giá vốn (80%): Màn hình  Dell S2421H 23.5inch,632,0,3338181.6
2023-05-05,467,Giá vốn (80%): Ổ đĩa cứng GT Kingston 480GB A400(SA400S37/480G),632,0,909091.2
2023-05-06,469,Giá vốn (80%): Ổ cứng di động USB 16GB U202 2.0 KIOXIA,632,0,72727.2
2023-05-06,468,Giá vốn (80%): Mực in  Brother BT5000M,632,0,189091.2
2023-05-06,469,Giá vốn (80%): MÁY TÍNH ĐỂ BÀN (PC) DELL VOS 3910MT i5-12400(6*2.5)/8GD4/256SSD/WLn/BT/KB/M/W11SL+OFICEHOMEST/ProSup/ĐEN(9M2DD1),632,0,10683636.8
2023-05-07,473,Giá vốn (80%): MÁY TÍNH ĐỂ BÀN DELL OPTIPEX 3000 SMALL FORMFACTOR Intel® Core i5 - 12500,632,0,12472727.2
2023-05-07,472,Giá vốn (80%): Hộp mực in Izinet 12A/303/FX9,632,0,298181.6
2023-05-07,471,"Giá vốn (80%): Ổ đĩa cứng  GT Kingston 2.5""SSD(SA400S37/240G)",632,0,349091.2
2023-05-07,473,Giá vốn (80%): Màn hình máy tính Dell 22 Monitor - E2223HN,632,0,3120000.0
2023-05-07,470,"Giá vốn (80%): Máy tính xách tay HP PAVILION 15-eg2058TU i5 1240P/8GB/SSD 256GB/15.6"" FHD/W11SL/Vàng (6K788PA)",632,0,11047272.8
2023-05-08,475,Giá vốn (80%): Drum máy photo,632,0,618181.6
2023-05-08,475,Giá vốn (80%): Mực T3008,632,0,909091.2
2023-05-08,475,Giá vốn (80%): Nhông máy photo,632,0,254545.6
2023-05-08,475,Giá vốn (80%): Ru lô dưới (ru lô ép),632,0,690908.8
2023-05-08,476,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,5803636.8
2023-05-08,475,Giá vốn (80%): Gạt máy photo,632,0,254545.6
2023-05-08,477,Giá vốn (80%): Máy in Epson LX310,632,0,4218181.6
2023-05-08,474,Giá vốn (80%): Mực  Laser đen Premium,632,0,785454.4
2023-05-08,474,Giá vốn (80%): Mực Xeroc V3065/2060,632,0,1818182.4
2023-05-08,474,Giá vốn (80%): Mực nạp NB35a,632,0,145454.4
2023-05-08,478,Giá vốn (80%): CHUỘT KHÔNG DÂY Logitech M190,632,0,210908.8
2023-05-08,474,Giá vốn (80%): Mực  Laser đen Premium,632,0,145454.4
2023-05-09,485,"Giá vốn (80%): Máy tính xách tay Lenovo Notebook ThinkPad NBLN TP L13Clam G3 T (gồm i7-1255U (4.7G) - 16GB RAM - 512GB SSD -WF+BL, Fingerprint - 13.3'' WUXGA - Thunder Black - Dos -P/N:21B3005YVA",632,0,20363636.0
2023-05-09,482,Giá vốn (80%): Bộ định tuyến Tp-Link 2.4GHz/5GHz Archer MR200,632,0,908364.0
2023-05-09,482,Giá vốn (80%): Bàn phím RAPOO V500SE,632,0,400000.0
2023-05-09,486,"Giá vốn (80%): Màn hình vi tính Dell LCD-E2722H-27""",632,0,3272727.2
2023-05-09,483,Giá vốn (80%): Hộp mực in  Ecoplus 12A/,632,0,189091.2
2023-05-09,482,"Giá vốn (80%): Màn hình LCD - Dell E2016Hv 19.5""",632,0,1563636.0
2023-05-09,481,Giá vốn (80%): Phần mềm Kaspersky KL1941MCCFS,632,0,560000.0
2023-05-09,479,Giá vốn (80%): Ổ cứng hiệu Western SN350NVME (WDS240G2G0C),632,0,654545.6
2023-05-09,480,Giá vốn (80%): Bàn phím RAPOO NK2500,632,0,872727.2
2023-05-09,480,Giá vốn (80%): Chuột vi tính có dây  Rapoo N100,632,0,363636.0
2023-05-09,480,"Giá vốn (80%): Ổ đĩa cứng GT Kingston 2.5"" SSD (SA400S37/240G)",632,0,1381818.4
2023-05-10,490,Giá vốn (80%): Máy in Brother HL - L2321D,632,0,1912727.2
2023-05-10,489,Giá vốn (80%): Bộ lưu điện Santak-mã hàng TG500,632,0,11345454.4
2023-05-10,490,Giá vốn (80%): Bàn phím Rapoo  NK2500,632,0,472728.0
2023-05-10,488,Giá vốn (80%): MÀN HÌNH LCD 23.8 Inch LENOVO THINKVISION S24e-20 (62AEKAR2WW),632,0,2174545.6
2023-05-10,488,Giá vốn (80%): Máy tính bàn Lenovo ThinkCentre M70s Gen 3 - i3-12100 ( 4.3GHZ)-1Yr; P/n 11TC000PVA,632,0,8574545.6
2023-05-10,490,Giá vốn (80%): Chuột máy tính  Logitech B100,632,0,290908.8
2023-05-11,494,"Giá vốn (80%): Ổ cứng máy tính SSD Western WDS240G2G0A,240GB",632,0,1381818.4
2023-05-11,493,Giá vốn (80%): Màn hình máy tính Dell 22 Monitor - E2223HN powercord/Advanced Exchange Service,632,0,2363636.0
2023-05-11,494,Giá vốn (80%): Bộ chia cổng Cliptec RZH209,632,0,305454.4
2023-05-11,494,Giá vốn (80%): Nguồn Jetek Model Y600T,632,0,1000000.0
2023-05-11,491,Giá vốn (80%): 4K0Z7PA: Máy tính xách tay HP 14s-fq1080AU - AMD Ryzen3 5300U / 4GB DDR4-3200/ SSD 256GB / RadeonVegaGraphics/ 14” HD/ Windows 11 Home/ Natural Silver/ 1,632,0,10181818.4
2023-05-11,492,Giá vốn (80%): Nguồn Jetek Model J450,632,0,872727.2
2023-05-11,492,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,2072727.2
2023-05-12,495,Giá vốn (80%): Máy in Brother DCP-B7535DW,632,0,7985454.4
2023-05-13,496,Giá vốn (80%): Bộ máy vi tính,632,0,5818181.6
2023-05-13,496,Giá vốn (80%): ổ cứng di động 32GB U301 USB 3.2 Gen 1 Kioxia - Trắng,632,0,72727.2
2023-05-14,497,Giá vốn (80%): Bộ nhớ trong Kingston 8GD4-2666U19,632,0,436363.2
2023-05-14,497,Giá vốn (80%): Ổ đĩa cứng GT Kingston 480GB A400,632,0,654545.6
2023-05-15,502,Giá vốn (80%): Máy Quét Canon Lide 400,632,0,2036364.0
2023-05-15,501,Giá vốn (80%): CPU MÁY TÍNH,632,0,4938181.6
2023-05-15,500,Giá vốn (80%): Màn chiếu chân P70TS,632,0,618181.6
2023-05-16,503,Giá vốn (80%): ổ cứng gắn trong 480GB SSD Exceria BiCS FLASH2.5''SATA3 Kioxia,632,0,618181.6
2023-05-16,504,Giá vốn (80%): Bộ máy vi tính,632,0,7840000.0
2023-05-16,504,"Giá vốn (80%): Camera kỹ thuật số có chức năng ghi EZVIZ CSC6N(4MP,W1)",632,0,2007272.8
2023-05-17,509,Giá vốn (80%): Bàn phím Logitech G213,632,0,610908.8
2023-05-17,508,Giá vốn (80%): Phần mềm Kaspersky KL1941MCCFS,632,0,400000.0
2023-05-17,507,Giá vốn (80%): BỘ MÁY VI TÍNH,632,0,6690908.8
2023-05-17,506,Giá vốn (80%): Máy in Canon Laser LBP-2900,632,0,2901818.4
2023-05-17,509,Giá vốn (80%): Chuột máy tính Logitech G102,632,0,305454.4
2023-05-17,510,Giá vốn (80%): Khung HDMI âm tường màu trắng chất liệu nhựa ugreen (20316),632,0,698181.6
2023-05-17,510,Giá vốn (80%): MÁY IN HP LASER JET PRO M404DN (W1A53A),632,0,11818182.4
2023-05-17,505,Giá vốn (80%): TRỐNG TỪ BROTHER DR-B022,632,0,545454.4
2023-05-17,510,"Giá vốn (80%): Đầu nối HDMI âm tường bằng nhựa bẻ góc 90 độ, màu đen Ugreen ( 20318)",632,0,1265454.4
2023-05-17,510,Giá vốn (80%): Cáp dữ liệu VIDEO HDMI 1.4 truyền âm thanh hình ảnh dài 5M Ugreen ( 10109),632,0,1687272.8
2023-05-18,511,Giá vốn (80%): Máy in mã vạch Godex G500,632,0,2756363.2
2023-05-18,511,Giá vốn (80%): Bộ máy vi tính,632,0,5454545.6
2023-05-18,511,Giá vốn (80%): Máy In Canon Laser LBP 226DW,632,0,4400000.0
2023-05-18,514,Giá vốn (80%): Hộp mực in Izinet 12A,632,0,269091.2
2023-05-18,513,Giá vốn (80%): Mực Laser TN-2385 Brother,632,0,1047272.8
2023-05-18,512,Giá vốn (80%): ổ cứng gắn trong 480GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,2501818.4
2023-05-18,512,Giá vốn (80%): Vỏ thùng máy tính JETEK Squid Game X1,632,0,480000.0
2023-05-18,512,Giá vốn (80%): Bảng mạch chính Asus Prime H510MF,632,0,2181818.4
2023-05-18,512,Giá vốn (80%): Bộ vi xử lý  Intel Core i3-10105,632,0,1810908.8
2023-05-18,512,Giá vốn (80%): Nguồn Jetek Model Y600T,632,0,363636.0
