Ngày,Số HĐ,Diễn giải,TK Đ/Ứ,Nợ,Có
2023-11-17,463686,CHUỘT MÁY TÍNH (MOUSE) Dell Wireless Mouse WM118/1000DPI/ĐEN(WM118),6422,0.0,280000.0
2023-11-18,389553,DO 0.05S-II,6422,0.0,454545.0
2023-11-19,2655,Trống (Linh kiện cho máy in vi tính) neo loại DR1110/1000,6422,0.0,127273.0
2023-11-19,2655,"Thanh từ (linh kiện của hộp mực (cartridge) dùng cho máy in laser), loại MR 35A/36A/78A/85A",6422,0.0,363636.0
2023-11-19,2655,Trống nhãn hiệu Hanp loại DMHP1010PG11-1-100/DMHP1010(Canon2900/12A),6422,0.0,900000.0
2023-11-19,2655,Hộp mực (Cartridge) đã có mực in dùng cho máy in Laser loại LHW1106A/NN ( Without Chip),6422,0.0,454545.0
2023-11-19,464151,Chiết khấu thương mại S2023-01398 20/09/2023,6422,0.0,1590909.0
2023-11-19,11000,"Bộ Vi xử lý Intel Core i3-10105 Processor 3.70GHz 6M Cache, Sockets FCLGA1200-BX8070110105",6422,0.0,4909091.0
2023-11-19,11000,Bộ vi xử lý vi tính Intel Core I5-10400 + Quạt,6422,0.0,13454545.0
2023-11-19,464151,MÁY TÍNH ĐỂ BÀN (PC) HP ProOne 240 G9 AIO i3-1215U/8GD4/512GSSD/23.8FHD/IPS/WL/BT/KB/M/W11SL/ĐEN(6M3T0PA),6422,0.0,13181818.0
2023-11-19,2655,Mực nạp đổ XP Brother 2240,6422,0.0,2545455.0
2023-11-20,8223,"Thiết bị chuyển mạch Tp-Link, TL-SG1005LP",6422,0.0,945455.0
2023-11-20,8223,"Thiết bị chuyển mạch TP-Link, TL-SF1005D",6422,0.0,545455.0
2023-11-20,8223,"Thiết bị chuyển mạch TP-Link, TL-SG1024D",6422,0.0,1386364.0
2023-11-20,8223,"Thiết bị thu phát vô tuyến 2.4 GHz/5GHz, TP-Link , EAP245",6422,0.0,3981818.0
2023-11-20,173862,THU LAI VAY LD2325400412,6422,0.0,253868.0
2023-11-20,7892,THU PHI CK CTY TG SO+CTY ADG DN,6422,0.0,80000.0
2023-11-20,7892,Thuế GTGT: THU PHI CK CTY TG SO+CTY ADG DN,1331,0.0,8000.0
2023-11-20,464717,MÁY TÍNH XÁCH TAY (NB) DELL VOS15 3530 i3-1305U/8GD4/256SSD/15.6FHD/120Hz/41WHr/W11SL+OFFICE HOME_ST/Pro/XÁM(80GG92),6422,0.0,20909090.0
2023-11-20,173882,THU LAI VAY LD2325100585,6422,0.0,318765.0
2023-11-20,9425,C11CJ68501: Máy in Epson L3210 STD,6422,0.0,2909091.0
2023-11-20,116942,"Máy tính xách tay Dell Inspiron 14 5430 Intel Core i5-1340P, 14.0""FHD+, 2x8G, 512GB SSD, 4 Cell-54Whr, Win 11, Office H&S 2021, BH 12 tháng, N4I5497W1-Silver",6422,0.0,19000000.0
2023-11-20,5382,"Camera quan sát CS-H3C (1080P,4MM,COLOR)",6422,0.0,2840910.0
2023-11-20,5382,"Camera kỹ thuật số có chức năng ghi hiệu EZVIZ mã CS-C1C(1080P,H.265) - Hỗ trợ thẻ nhớ trong",6422,0.0,745454.0
2023-11-20,5382,Đầu ghi hình DS-7632NXI-K2,6422,0.0,3850000.0
2023-11-20,5382,Camera quan sát CS-C6N (1080P),6422,0.0,12300000.0
2023-11-20,5382,Camera quan sát CS- H1C (1080P),6422,0.0,1418180.0
2023-11-20,5382,"Camera quan sát CS-H8C (4MP,4MM)",6422,0.0,15960000.0
2023-11-20,5382,Bộ chuyển đổi nguồn dùng cho camera DS-3E1309P-EI,6422,0.0,870000.0
2023-11-20,5382,Camera quan sát DS-2CD1043G0-IUF(C),6422,0.0,7280000.0
2023-11-20,357,Cáp dữ liệu VIDEO HDMI 1.4 truyềnâm thanh hình ảnh dài 15M Ugreen(10111),6422,0.0,1309091.0
2023-11-20,357,Cáp dữ liệu VIDEO HDMI 1.4 truyềnâm thanh hình ảnh dài 10M Ugreen(10110),6422,0.0,1018180.0
2023-11-20,357,Cáp dữ liệu VIDEO HDMI 1.4 truyềnâm thanh hình ảnh dài 5M Ugreen (10109),6422,0.0,618182.0
2023-11-20,357,Bo mạch chính máy vi tính hiệu Asus loại PrimeH310M-K,6422,0.0,2527273.0
2023-11-20,5382,Đầu ghi hình Hikvision DS-7616NXI-K1,6422,0.0,1527273.0
2023-11-21,1150,"Màn hình máy tính Lenovo H20215FE0 - ""E22-28 (H20215FE0) 21.5 inch Monitor-HDMI, Linecord, 3YR , P/N:62B9MAR4WW",6422,0.0,36927273.0
2023-11-21,1150,"Máy tính bàn Lenovo ThinkCentre Neo 50t Gen 4 - Intel Corei5-13400 (4.60 GHz) - 8GB RAM - 512GB SSD - Wifi & BL -UHD Graphics 730 - NOS - 1YR Premier NBD,P/n 12JB001HVA",6422,0.0,215836364.0
2023-11-21,9492,L8050 Máy in Epson,6422,0.0,5772727.0
2023-11-21,392589,DO 0.05S-II,6422,0.0,454545.0
2023-11-23,468165,MÁY TÍNH XÁCH TAY (NB) DELL VOS15 3530 i3-1305U/8GD4/256SSD/15.6FHD/120Hz/41WHr/W11SL+OFFICE HOME_ST/Pro/XÁM(80GG92),6422,0.0,20909090.0
2023-11-23,7998,THU PHI CK CTY LE TRAN GIA,6422,0.0,23000.0
2023-11-23,7998,Thuế GTGT: THU PHI CK CTY LE TRAN GIA,1331,0.0,2300.0
2023-11-23,7996,THU PHI CK CTY DAI PHAT,6422,0.0,23000.0
2023-11-23,468182,MÁY TÍNH XÁCH TAY (NB) DELL VOS15 3530 i5-1335U/8GD4/512SSD/15.6FHD/120Hz/3C41WHr/W11SL+OFFICE HOME_ST/ProSup/XÁM(80GG9),6422,0.0,28181820.0
2023-11-23,468182,MÁY TÍNH XÁCH TAY (NB) DELL VOS15 3530 i7-1355U/8GD4/512SSD/15.6FHD/120Hz/54W/W11SL+OFFICE HOME_ST/2GD6_MX550/Pro/XÁM(80GG911),6422,0.0,37818182.0
2023-11-23,1517,"Máy Photocopy đa chức năng đen trắng hiệu FUJIFILM Apeos 2150 NDA (copy, in, scan) tốc độ 21 trang A4/Phút khổ lớn nhất A3 với khay giấy 1 ngăn - TL200716",6422,0.0,15909091.0
2023-11-23,7996,Thuế GTGT: THU PHI CK CTY DAI PHAT,1331,0.0,2300.0
2023-11-23,7997,THU PHI CK CTY VINH XUAN,6422,0.0,23000.0
2023-11-23,367,Ổ cứng SSD Samsung 870 EVOSATA III 2.5'' SSD 250G,6422,0.0,786364.0
2023-11-23,367,Cáp dữ liệu VIDEO HDMI 1.4 truyềnâm thanh hình ảnh dài 3M Ugreen(10108),6422,0.0,454545.0
2023-11-23,367,Cáp dữ liệu USB 2.0 cho máy in dài2m ugreen (10327),6422,0.0,158182.0
2023-11-23,7997,Thuế GTGT: THU PHI CK CTY VINH XUAN,1331,0.0,2300.0
2023-11-24,5920,Chiết khấu giảm giá,6422,0.0,3636364.0
2023-11-24,5920,"Máy tính xách tay MSI Bravo 15 B7ED-010VN/Ryzen 5 7535HS/512GB SSD/DDR5 16GB(8GB*2)/Radeon RX 6550M,GDDR6 4GB/15.6"" FHD 144Hz/Win11/Màu đen",6422,0.0,29890909.0
2023-11-24,5920,"Máy tính xách tay MSI Cyborg 15 A12UC-621VN/i5-12450H/512GB SSD/DDR5 8GB/RTX 3050,GDDR6 4GB/15.6"" FHD 144Hz/Win11/Màu đen/Ba lô",6422,0.0,32345455.0
2023-11-24,10039,"Bộ định tuyến Vigor2926 Plus, hiệu Draytek",6422,0.0,2718182.0
2023-11-24,5920,"Máy tính xách tay MSI Cyborg 15 A12VE-240VN/i7-12650H/512GB SSD/DDR5 8GB/RTX 4050 GDDR6 6GB/15.6"" FHD 144Hz/Win11/màu đen, ba lô",6422,0.0,22309091.0
2023-11-26,10077,"Cáp mạng Cat 6 FTP 305m/thùng, Hiệu Aptek",6422,0.0,5836362.0
2023-11-26,369,ổ cứng SSD Samsung 980 1TB M.2 NVMe(MZ-V8V1T0BW),6422,0.0,1909091.0
2023-11-26,369,Cáp dữ liệu VIDEO HDMI 1.4 truyềnâm thanh hình ảnh dài 15M Ugreen(10111),6422,0.0,890910.0
2023-11-26,369,Bộ chuyển đổi PCI express sang cổngM.2 NVME và M.2 SATA Ugreen(70504),6422,0.0,195455.0
2023-11-26,1301,Máy chiếu đa năng ViewSonic LS500WHE,6422,0.0,26600000.0
2023-11-26,10077,"Cáp mạng Cat 5e UTP 305m/thùng, Hiệu Aptek",6422,0.0,4418184.0
2023-11-26,9632,C11CJ67503: Máy in Epson L3250 STD,6422,0.0,3536364.0
2023-11-27,21869,"ổ cứng lắp trong Western Digital 2TB 3.5"" Sata 3,màu xanh(Blue)(WD20EZBX)",6422,0.0,6272727.0
2023-11-27,21869,"ổ cứng lắp trong Western Digital 1TB 3.5"" Sata, màu xanh (Blue) (WD10EZEX)",6422,0.0,4636364.0
2023-11-27,373,Máy đếm tiền XD BC - 35,6422,0.0,3800000.0
2023-11-27,8071,THU PHI CK CTY TONG HOP DAU KHI,6422,0.0,15000.0
2023-11-27,8071,Thuế GTGT: THU PHI CK CTY TONG HOP DAU KHI,1331,0.0,1500.0
2023-11-28,2572,Loa SoundMax A2129/2.1,6422,0.0,1330000.0
2023-11-28,2572,Loa SoundMax A150/2.0,6422,0.0,960000.0
2023-11-28,2572,Loa SoundMax A160/2.0,6422,0.0,800000.0
2023-11-28,2572,Loa SoundMax A828/2.1,6422,0.0,470000.0
2023-11-28,2572,Tai nghe SoundMax BT300,6422,0.0,840000.0
2023-11-28,2572,Tai nghe SoundMax AH712,6422,0.0,440000.0
2023-11-28,2572,Loa SoundMax A4000/4.1,6422,0.0,750000.0
2023-11-28,2572,Tai nghe SoundMax AH304,6422,0.0,1150000.0
2023-11-28,2572,Tai nghe SoundMax AH314,6422,0.0,540000.0
2023-11-28,2572,Tai nghe SoundMax AH315,6422,0.0,1000000.0
2023-11-28,2572,Tai nghe SoundMax AH713,6422,0.0,420000.0
2023-11-28,2572,Tai nghe SoundMax BT200,6422,0.0,720000.0
2023-11-28,2572,Loa SoundMax A2140/2.1,6422,0.0,1220000.0
2023-11-28,2572,Loa SoundMax A2130/2.1,6422,0.0,1140000.0
2023-11-28,177966,"PHI T11/2023-040019911911-ALERT(387),IB,OTP,QLTK",6422,0.0,125000.0
2023-11-28,177966,"Thuế GTGT: PHI T11/2023-040019911911-ALERT(387),IB,OTP,QLTK",1331,0.0,12500.0
2023-11-28,5056,Máy in trắng đen đa năng Brother DCP-B7620DW,6422,0.0,4807673.0
2023-11-28,5056,Máy in trắng đen đơn năng Brother HL-B2100D,6422,0.0,12267856.0
2023-11-29,8150,TP CK CTY TG SO,6422,0.0,23000.0
2023-11-29,3270,Máy chấm công bằng dấu vân tay K14 Pro,6422,0.0,3900000.0
2023-11-29,12504,Điện Thoại Di Động (IPHONE) APPLE 15 PRO MAX 512GB A3106-VIE/TỰ NHIÊN (NATURAL)(MU7E3VN/A),6422,0.0,34900000.0
2023-11-29,8150,Thuế GTGT: TP CK CTY TG SO,1331,0.0,2300.0
2023-11-29,8149,TP CK CTY PHUONG KHANG COMPUTER,6422,0.0,23000.0
2023-11-29,64931,Thuế GTGT: Không có tên,1331,0.0,12000.0
2023-11-29,64931,Không có tên,6422,0.0,120000.0
2023-11-29,179487,THU LAI VAY LD2326100547,6422,0.0,1162308.0
2023-11-29,179488,THU LAI VAY LD2326200685,6422,0.0,776442.0
2023-11-29,8148,Thuế GTGT: TP CK CTY DAU TU LBM,1331,0.0,3247.0
2023-11-29,8148,TP CK CTY DAU TU LBM,6422,0.0,32472.0
2023-11-29,8149,Thuế GTGT: TP CK CTY PHUONG KHANG COMPUTER,1331,0.0,2300.0
2023-11-30,700584,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,249636.0
2023-11-30,179884,THU LAI VAY QUA HAN PDLD2332000457,6422,0.0,384050.0
2023-11-30,672380,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,23364.0
2023-11-30,672380,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,233636.0
2023-11-30,672554,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,2320.0
2023-11-30,672603,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,2000.0
2023-11-30,672555,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,2455.0
2023-11-30,672555,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,24545.0
2023-11-30,700584,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,24964.0
2023-11-30,672603,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,20000.0
2023-11-30,672644,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,27400.0
2023-11-30,672554,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,23200.0
2023-11-30,179877,THU LAI VAY QUA HAN PDLD2330700434,6422,0.0,593333.0
2023-11-30,179879,THU LAI VAY QUA HAN PDLD2331200460,6422,0.0,418046.0
2023-11-30,179880,THU LAI VAY QUA HAN PDLD2331300532,6422,0.0,419583.0
2023-11-30,672644,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,274000.0
2023-11-30,179878,THU LAI VAY QUA HAN PDLD2331100368,6422,0.0,537949.0
2023-11-30,178593,"Máy tính xách tay Dell Inspiron 15 3530, i7-1355U, 8GB, 512GB SSD, Intel Iris Xe Graphics, 15.6"" FHD, 4C 54Wh, ax+BT, OfficeHS21, McAfee MDS, Win 11, Đen (Carbon Black), 1Y WTY",6422,0.0,16363636.0
2023-11-30,179887,THU LAI VAY QUA HAN PDLD2332800445,6422,0.0,114430.0
2023-11-30,179865,THU LAI VAY QUA HAN PDLD2326400516,6422,0.0,499347.0
2023-11-30,179874,THU LAI VAY QUA HAN PDLD2329900438,6422,0.0,654152.0
2023-11-30,179875,THU LAI VAY QUA HAN PDLD2330300460,6422,0.0,661655.0
2023-11-30,179883,THU LAI VAY QUA HAN PDLD2331900242,6422,0.0,328173.0
2023-11-30,179882,THU LAI VAY QUA HAN PDLD2331800487,6422,0.0,404771.0
2023-11-30,179881,THU LAI VAY QUA HAN PDLD2331400487,6422,0.0,211017.0
2023-11-30,179885,THU LAI VAY QUA HAN PDLD2332100479,6422,0.0,384050.0
2023-11-30,179866,THU LAI VAY QUA HAN PDLD2326800590,6422,0.0,1308303.0
2023-11-30,179867,THU LAI VAY QUA HAN PDLD2327000523,6422,0.0,654152.0
2023-11-30,179868,THU LAI VAY QUA HAN PDLD2327200487,6422,0.0,654152.0
2023-11-30,179876,THU LAI VAY QUA HAN PDLD2330500416,6422,0.0,305974.0
2023-11-30,179870,THU LAI VAY QUA HAN PDLD2327900347,6422,0.0,699943.0
2023-11-30,179886,THU LAI VAY QUA HAN PDLD2332500639,6422,0.0,379830.0
2023-11-30,179873,THU LAI VAY QUA HAN PDLD2329600441,6422,0.0,654152.0
2023-11-30,179872,THU LAI VAY QUA HAN PDLD2329300421,6422,0.0,767189.0
2023-11-30,179871,THU LAI VAY QUA HAN PDLD2328900516,6422,0.0,979265.0
2023-11-30,179869,THU LAI VAY QUA HAN PDLD2327800665,6422,0.0,1520903.0
2023-12-01,728296,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,86438.0
2023-12-01,728296,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,864378.0
2023-12-01,728202,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,50392.0
2023-12-01,24736342,Không có tên,6422,0.0,350000.0
2023-12-01,728202,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,503916.0
2023-12-01,728203,Thuế GTGT: Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,1331,0.0,24952.0
2023-12-01,728203,Cước dịch vụ Viễn thông-Công nghệ thông tin tháng 11 năm 2023,6422,0.0,249523.0
2023-12-01,24736342,Thuế GTGT: Không có tên,1331,0.0,35000.0
2023-12-03,9854,C11CJ67503: Máy in Epson L3250 STD,6422,0.0,3545455.0
2023-12-03,8215,Thuế GTGT: THU PHI CK CTY CP DV PP TH DAU KHI,1331,0.0,1500.0
2023-12-03,8215,THU PHI CK CTY CP DV PP TH DAU KHI,6422,0.0,15000.0
2023-12-03,22251,"Chuột Logitech không dây Bluetooth M350s, màu than chì (910-006988)",6422,0.0,1527273.0
2023-12-03,22251,"Thiết bị truyền hình ảnh Webcam Logitech HD Brio 100, màu than chì (960-001587)",6422,0.0,1663636.0
2023-12-03,22251,Chuột Gaming không dây Logitech G304 màu đen (910-005284),6422,0.0,2618182.0
2023-12-03,22251,Tai nghe Logitech H370 USB (981-000710),6422,0.0,2113636.0
2023-12-03,22251,Tai nghe Logitech H150 màu xanh (981-000454),6422,0.0,1104545.0
2023-12-03,22251,Tai nghe PC Logitech H111 Stereo (981-000588),6422,0.0,636364.0
2023-12-03,22251,Tai nghe PC Logitech H110 (981-000459),6422,0.0,659091.0
2023-12-04,477022,MÁY TÍNH XÁCH TAY (NB) HP 14-ep0128TU i5-1335U/8GD4/512GSSD/14.0FHD/Wlax/BT5/3C41WHr/W11SL/BẠC(8U6L5PA),6422,0.0,30063636.0
2023-12-04,2131,Máy in hóa đơn XP-T80L,6422,0.0,8072727.0
2023-12-04,477022,MÁY TÍNH XÁCH TAY (NB) HP Pavilion 15-eg3092TU i7-1355U/8GD4/512GSSD/15.6FHD/WLax/BT5/3C41WHr/ALUp/W11SL/VÀNG(8C5L3PA),6422,0.0,19191818.0
2023-12-04,8257,THU PHI CK CTY AN PHAT,6422,0.0,23000.0
2023-12-04,8257,Thuế GTGT: THU PHI CK CTY AN PHAT,1331,0.0,2300.0
2023-12-04,8256,THU PHI CK CTY CP DT VA PT CONG NGHE QUOC GIA ADG TAI DA NANG,6422,0.0,23000.0
2023-12-04,8256,Thuế GTGT: THU PHI CK CTY CP DT VA PT CONG NGHE QUOC GIA ADG TAI DA NANG,1331,0.0,2300.0
2023-12-04,8255,THU PHI CK CTY HUETRONICS,6422,0.0,23000.0
2023-12-04,181147,THU LAI VAY LD2326400516,6422,0.0,50135.0
2023-12-04,8255,Thuế GTGT: THU PHI CK CTY HUETRONICS,1331,0.0,2300.0
2023-12-04,8628,"Thiết bị định tuyến TP-Link, 2.4GHz/5GHz Archer C50",6422,0.0,1772727.0
2023-12-04,8628,"Thiết bị thu phát vô tuyến, TP-LINK, 2.4GHz/5GHz, Archer C24",6422,0.0,3090909.0
2023-12-04,8628,"Thiết bị định tuyến TP-Link, 2.4/5GHz, Archer C6",6422,0.0,2136364.0
2023-12-04,8628,"Thiết bị chuyển mạch TP-Link, TL-SF1016D",6422,0.0,656364.0
2023-12-04,8628,"Thiết bị chuyển mạch TP-Link, TL-SG1008D",6422,0.0,965455.0
2023-12-04,8628,"Thiết bị thu phát vô tuyến băng tần 2.4GHz, Tp-Link, TL-WN781ND",6422,0.0,406364.0
2023-12-04,8628,"Thiết bị thu phát vô tuyến băng tần 2.4GHz, Tp-Link, TL-WN881ND",6422,0.0,624545.0
2023-12-04,780395,Cước dịch vụ viễn thông trả sau (Dịch vụ chịu thuế),6422,0.0,235909.0
2023-12-04,780395,Thuế GTGT: Cước dịch vụ viễn thông trả sau (Dịch vụ chịu thuế),1331,0.0,23591.0
2023-12-05,11414,Máy in laser Canon MF 3010AE,6422,0.0,20000000.0
2023-12-05,11414,Máy in Epson LQ-310,6422,0.0,8909090.91
2023-12-05,390,Máy in phun đa năng Brother MFC-T920DW,6422,0.0,6563636.0
2023-12-05,2777,"Bộ chuyển đổi quang điện AP1113-20A, hiệu Aptek",6422,0.0,327273.0
2023-12-05,1629,Nguồn Jetek Model 350 ELITE V2,6422,0.0,14045455.0
2023-12-05,2777,"Bộ chuyển đổi quang điện AP1115-20B, hiệu Aptek",6422,0.0,327273.0
2023-12-05,1882,MÁY IN LASER ĐƠN NĂNG TRẮNG ĐEN - CANON PRINTER I-SENSYS LBP236DW,6422,0.0,14045455.0
2023-12-06,3649,Xy lanh tổng côn,6422,0.0,980000.0
2023-12-06,3649,Công sửa chữa,6422,0.0,1400000.0
2023-12-06,3649,Vệ sinh phanh,6422,0.0,60000.0
2023-12-06,3649,Lọc nhiên liệu tinh,6422,0.0,525000.0
2023-12-06,3649,Ống dầu sau máy phát,6422,0.0,586000.0
2023-12-06,3649,Bình GS 12V90AH,6422,0.0,2500000.0
2023-12-06,3649,Dầu phanh DOT3 (1L/1 Chai),6422,0.0,290000.0
2023-12-06,3649,Nắp két nước,6422,0.0,185000.0
2023-12-06,3649,Xy-lanh tổng côn,6422,0.0,880000.0
2023-12-07,2829,"Màn chiếu ba chân 70x70, hiệu ECO SCREEN",6422,0.0,1181481.0
2023-12-07,2828,"Hộp mực (Catridge) đã có mực in dùng cho máy in laser loại 83A,nhãn hiệu Xppro",6422,0.0,572727.0
2023-12-07,2828,Mực nạp đổ XP12 - 140,6422,0.0,1909091.0
2023-12-07,2828,"Hộp mực (Catridge) đã có mực in dùng cho máy in laser loại 214, nhãn hiệu Xppro",6422,0.0,545455.0
2023-12-07,2829,Màn chiếu treo 84,6422,0.0,1283333.0
2023-12-08,3372,Máy chấm công bằng dấu vân tay DG600BID,6422,0.0,1600000.0
2023-12-08,414447,DO 0.001S-V,6422,0.0,454545.0
2023-12-08,1917,MÁY IN LASER ĐƠN NĂNG TRẮNG ĐEN - CANON PRINTER I-SENSYS LBP236DW,6422,0.0,9363636.0
2023-12-08,77386806,Thuế GTGT:  Thu Phi SMS thay doi so du thang  11/2023,1331,0.0,5455.0
2023-12-08,77386806,Thu Phi SMS thay doi so du thang  11/2023,6422,0.0,54545.0
2023-12-10,125161,Màn hình VIEWSONIC VA1903A/19'' LCD MONITOR,6422,0.0,11181818.0
2023-12-10,3330,Điện thoại có dây Panasonic KXTS500,6422,0.0,4724000.0
2023-12-10,125212,Bàn phím máy tính NK2600 US_BLACK,6422,0.0,41818182.0
2023-12-10,125212,Chuột máy tính N100.BLACK - Optical Mouse,6422,0.0,18181818.0
2023-12-10,11568,Máy in Epson L8050,6422,0.0,5727272.73
2023-12-10,11569,Máy hủy giấy Magitech DM-120C,6422,0.0,2796296.3
2023-12-11,8872,"Thiết bị chuyển mạch TP-Link, TL-SF1005D",6422,0.0,536364.0
2023-12-11,186,Bàn phím Coolerplus CPK-FC122,6422,0.0,81818.0
2023-12-11,8872,"Thiết bị thu phát vô tuyếnTP-Link,TL-WA850RE",6422,0.0,945455.0
2023-12-11,8872,"Thiết bị định tuyến băng tần 2,4 GHz, W-CDMA FDD/E-UTRA FDD, TP-LINK, TL-MR100",6422,0.0,3500000.0
2023-12-11,186,Vỏ case Proone CPC-G315,6422,0.0,363636.0
2023-12-11,186,Chuột Coolerplus CPM-FC122,6422,0.0,54545.0
2023-12-11,186,Tai nghe Coolerplus CPH-FH450s,6422,0.0,181818.0
2023-12-11,186,Nguồn Coolerplus GX650,6422,0.0,381818.0
2023-12-11,181836,"Máy tính xách tay Lenovo V15 G3 IAP, i5-1235U, 8GB, 512GB SSD, Intel Iris Xe Graphics, 15.6"" FHD, 2C 38Wh, ac+BT, W11H 64, Xám (Iron Grey), 1Y WTY_82TT00N9VN",6422,0.0,28085259.0
2023-12-11,8872,"Thiết bị thu phát vô tuyến 2.4 GHz/5GHz, TP-Link , EAP245",6422,0.0,10458182.0
2023-12-11,181835,"USB hỗ trợ kết nối bluetooth, hiệu TP-LINK_UB500",6422,0.0,900000.0
2023-12-11,181835,"Thiết bị thu phát vô tuyến TP-LINK 2,4GHz/5GHz_EAP245",6422,0.0,3954546.0
2023-12-11,8424,Thuế GTGT: TP CK CTY THE GIOI SO,1331,0.0,4000.0
2023-12-11,181835,Thiết bị thu phát vô tuyến TP-LINK_TL-WN725N,6422,0.0,490910.0
2023-12-11,8425,TP CK CTY PP SYNNEX FPT,6422,0.0,38404.0
2023-12-11,8425,Thuế GTGT: TP CK CTY PP SYNNEX FPT,1331,0.0,3840.0
2023-12-11,8424,TP CK CTY THE GIOI SO,6422,0.0,40000.0
2023-12-11,184666,THU LAI VAY LD2326800590,6422,0.0,406507.0
2023-12-11,487626,MÁY TÍNH XÁCH TAY (NB) DELL VOS15 3530 i5-1335U/8GD4/512SSD/15.6FHD/120Hz/3C41WHr/W11SL+OFFICE HOME_ST/ProSup/XÁM(80GG9),6422,0.0,42000000.0
2023-12-11,487586,Chiết khấu thương mại S2023-01681 22/11/2023,6422,0.0,29792727.0
2023-12-11,78232887,Trich thu Tien vay - Lai : 17326027 - Phat : 9494 - Acct vay 414931889,6422,0.0,17335521.0
2023-12-12,6204,Bảng mạch chính Asus PRIME H510M-K R2.0,6422,0.0,20863636.0
2023-12-12,6204,Chiết khấu giảm giá,6422,0.0,909091.0
2023-12-12,6204,Bộ nhớ trong Kingston Fury 16GB D4-3200U C16 Beast Black (KF432C16BB/16),6422,0.0,4363636.0
2023-12-12,487780,Chiết khấu thương mại S2023-01769 05/12/2023,6422,0.0,3360000.0
2023-12-12,487780,"Ổ CỨNG DI ĐỘNG (HDD) SEAGATE EXPANSION PORTABLE 1TB 2.5"" USB 3.0(STKM1000400)",6422,0.0,18354540.0
2023-12-12,487780,"Ổ CỨNG DI ĐỘNG (HDD) SEAGATE EXPANSION PORTABLE 2TB 2.5"" USB 3.0(STKM2000400)",6422,0.0,9740905.0
2023-12-12,88227,Bộ nhớ RAM của máy vi tính hiệu TeamGroup Vulcan Z Gray 16GB DDR4-3200,6422,0.0,6545455.0
2023-12-12,88227,Bộ nhớ RAM của máy vi tính hiệu TeamGroup Vulcan Z Red 16GB DDR4-3200,6422,0.0,6545454.0
2023-12-12,88227,Bộ nhớ RAM của máy vi tính xách tay Teamgroup Elite 8GB DDR5-4800,6422,0.0,2090909.0
2023-12-12,88220,Bộ nhớ máy vi tính Kingmax 8GB DDR5-5600 HEATSINK Horizon,6422,0.0,1272727.0
2023-12-12,88220,Bộ vi xử lý vi tính Intel Core i3-10105 (BX8070110105SRH3P) + Quạt,6422,0.0,7404545.0
2023-12-12,88220,Mạch chính vi tính Gigabyte H510M H V2,6422,0.0,7040909.0
2023-12-12,88220,Cạc màn hình Gigabyte 4GB GV-N1656WF2OC-4GD,6422,0.0,6636364.0
2023-12-13,12072,Bộ vi xử lý vi tính Intel Core I5-10400 + Quạt,6422,0.0,9954545.0
2023-12-13,12072,"Màn hình ViewSonic VA2215-H/21.5"" LCD Monitor",6422,0.0,1354545.0
2023-12-13,12072,ổ cứng SSD Samsung 980 1TB M.2 NVMe(MZ-V8V1T0BW),6422,0.0,3272727.0
2023-12-13,6589,BỘ LƯU ĐIỆN SANTAK - MÃ HÀNG BLAZER-1200 PRO,6422,0.0,2818182.0
2023-12-14,22900,Chuột không dây Logitech M331 màu đen (910-004914),6422,0.0,2572727.0
2023-12-14,22900,Chuột không dây Logitech M331 màu xanh (910-004915),6422,0.0,1286364.0
2023-12-14,22900,Chuột không dây Logitech M331 màu đỏ (910-004916),6422,0.0,1286364.0
2023-12-14,22900,Chuột không dây Logitech M221 màu đen (910-004882),6422,0.0,4000000.0
2023-12-14,8539,THU PHI CK CTY VINH XUAN,6422,0.0,23000.0
